user_id	track_id	rating
31490999	6288	1.0
31490999	1941	1.0
31490999	0	1.0
31490999	760	1.0
31490999	2335	1.0
31490999	352	1.0
31490999	27820	1.0
31490999	36601	1.0
31490999	676	1.0
31490999	2774	1.0
31490999	22	1.0
31490999	386	1.0
31490999	5879	1.0
31490999	1226	1.0
31490999	379	1.0
31490999	330	1.0
31490999	2513	1.0
31490999	2252	1.0
630914809	4484	5.0
630914809	2184	3.0
630914809	812	3.0
630914809	2853	3.0
630914809	0	3.0
630914809	6373	2.0
630914809	2850	1.0
630914809	863	1.0
630914809	815	1.0
630914809	1223	1.0
630914809	47146	1.0
630914809	7686	1.0
630914809	325	1.0
630914809	34378	1.0
630914809	5200	1.0
630914809	6488	1.0
630914809	3944	1.0
630914809	4046	1.0
630914809	2837	1.0
630914809	2919	1.0
630914809	2297	1.0
630914809	21183	1.0
630914809	47164	1.0
630914809	22847	1.0
630914809	1200	1.0
630914809	382	1.0
630914809	2904	1.0
630914809	3835	1.0
630914809	349	1.0
630914809	1176	1.0
630914809	1811	1.0
630914809	4535	1.0
630914809	395	1.0
630914809	8970	1.0
630914809	4077	1.0
630914809	2858	1.0
630914809	916	1.0
630914809	4587	1.0
630914809	869	1.0
630914809	7983	1.0
630914809	726	1.0
630914809	2161	1.0
630914809	1166	1.0
630914809	47209	1.0
73490608	26526	5.0
73490608	22238	5.0
73490608	129	3.0
73490608	18774	2.0
73490608	47518	2.0
73490608	333	2.0
73490608	47525	2.0
73490608	11410	2.0
73490608	335	2.0
73490608	47529	2.0
73490608	2601	2.0
73490608	36767	2.0
73490608	18663	2.0
73490608	2458	2.0
73490608	5753	2.0
73490608	47538	2.0
73490608	3473	2.0
73490608	3263	2.0
73490608	47542	1.0
73490608	47543	1.0
73490608	22042	1.0
73490608	36837	1.0
73490608	14054	1.0
73490608	1689	1.0
73490608	16886	1.0
73490608	47553	1.0
73490608	2602	1.0
73490608	40539	1.0
73490608	5755	1.0
73490608	4529	1.0
73490608	4757	1.0
73490608	15908	1.0
73490608	22044	1.0
73490608	5751	1.0
73490608	1883	1.0
73490608	36945	1.0
73490608	2845	1.0
73490608	44819	1.0
73490608	1618	1.0
73490608	5603	1.0
73490608	13551	1.0
73490608	1713	1.0
73490608	3490	1.0
73490608	357	1.0
73490608	761	1.0
73490608	37464	1.0
73490608	35640	1.0
73490608	19222	1.0
73490608	1844	1.0
73490608	22011	1.0
73490608	192	1.0
73490608	47593	1.0
73490608	3307	1.0
73490608	418	1.0
73490608	47596	1.0
73490608	47599	1.0
73490608	30125	1.0
73490608	3305	1.0
73490608	5760	1.0
73490608	24940	1.0
73490608	212	1.0
73490608	47609	1.0
186383226	313	5.0
186383226	322	3.0
186383226	738	3.0
186383226	101	3.0
186383226	903	3.0
186383226	325	3.0
186383226	319	3.0
186383226	766	3.0
186383226	3646	3.0
186383226	329	3.0
186383226	307	3.0
186383226	772	2.0
186383226	123	2.0
186383226	2336	2.0
186383226	1712	2.0
186383226	2285	2.0
186383226	323	2.0
186383226	15582	2.0
186383226	2268	2.0
186383226	41	2.0
186383226	2283	2.0
186383226	326	2.0
186383226	0	2.0
186383226	2210	2.0
186383226	1207	2.0
186383226	526	2.0
186383226	318	2.0
186383226	2378	2.0
186383226	8142	2.0
186383226	16061	2.0
186383226	2276	2.0
186383226	324	2.0
186383226	1675	2.0
186383226	1181	2.0
186383226	8317	2.0
186383226	2358	2.0
186383226	733	2.0
186383226	320	2.0
186383226	2359	2.0
186383226	787	2.0
186383226	788	2.0
186383226	26	2.0
186383226	2369	1.0
186383226	2231	1.0
186383226	88	1.0
186383226	746	1.0
186383226	3643	1.0
186383226	801	1.0
186383226	906	1.0
186383226	328	1.0
186383226	1174	1.0
186383226	2544	1.0
186383226	21267	1.0
186383226	758	1.0
186383226	868	1.0
186383226	1631	1.0
186383226	523	1.0
186383226	199	1.0
186383226	769	1.0
186383226	744	1.0
186383226	2317	1.0
186383226	312	1.0
186383226	2161	1.0
186383226	789	1.0
186383226	742	1.0
186383226	15417	1.0
186383226	2297	1.0
186383226	732	1.0
186383226	15405	1.0
186383226	3641	1.0
186383226	2190	1.0
186383226	7	1.0
186383226	1860	1.0
186383226	8625	1.0
186383226	1747	1.0
186383226	1157	1.0
808251353	393	5.0
808251353	391	5.0
808251353	386	5.0
808251353	758	4.0
808251353	395	4.0
808251353	403	4.0
808251353	382	4.0
808251353	768	4.0
808251353	1191	4.0
808251353	331	4.0
808251353	3438	3.0
808251353	366	3.0
808251353	769	3.0
808251353	761	3.0
808251353	54	3.0
808251353	853	3.0
808251353	409	3.0
808251353	26	3.0
808251353	14592	3.0
808251353	80	2.0
808251353	383	2.0
808251353	1223	2.0
808251353	2022	2.0
808251353	330	2.0
808251353	1883	2.0
808251353	2786	2.0
808251353	732	2.0
808251353	2760	2.0
808251353	332	2.0
808251353	390	2.0
808251353	1932	2.0
808251353	11776	2.0
808251353	18	2.0
808251353	4046	2.0
808251353	29976	2.0
808251353	6288	2.0
808251353	28102	2.0
808251353	300	2.0
808251353	304	2.0
808251353	46462	2.0
808251353	923	2.0
808251353	7022	2.0
808251353	2349	2.0
808251353	41	2.0
808251353	26914	2.0
808251353	5275	2.0
808251353	326	1.0
808251353	470	1.0
808251353	676	1.0
808251353	11743	1.0
808251353	4031	1.0
808251353	7362	1.0
808251353	800	1.0
808251353	47543	1.0
808251353	13474	1.0
808251353	334	1.0
808251353	26904	1.0
808251353	302	1.0
808251353	18362	1.0
808251353	412	1.0
808251353	3449	1.0
808251353	1181	1.0
808251353	4174	1.0
808251353	11497	1.0
808251353	47518	1.0
808251353	5863	1.0
808251353	392	1.0
808251353	14594	1.0
808251353	307	1.0
808251353	4047	1.0
808251353	11393	1.0
808251353	2782	1.0
808251353	22238	1.0
808251353	1943	1.0
808251353	6307	1.0
808251353	906	1.0
808251353	782	1.0
808251353	4042	1.0
808251353	365	1.0
808251353	43830	1.0
221643732	305	5.0
221643732	300	3.0
221643732	312	3.0
221643732	301	3.0
221643732	2336	3.0
221643732	311	3.0
221643732	921	3.0
221643732	386	3.0
221643732	313	3.0
221643732	758	3.0
221643732	2210	3.0
221643732	307	3.0
221643732	3438	2.0
221643732	306	2.0
221643732	800	2.0
221643732	878	2.0
221643732	409	2.0
221643732	780	2.0
221643732	7022	2.0
221643732	319	2.0
221643732	308	2.0
221643732	80	2.0
221643732	391	2.0
221643732	325	2.0
221643732	869	2.0
221643732	302	1.0
221643732	732	1.0
221643732	813	1.0
221643732	745	1.0
221643732	304	1.0
221643732	868	1.0
221643732	88	1.0
221643732	393	1.0
221643732	925	1.0
221643732	322	1.0
221643732	41	1.0
221643732	328	1.0
221643732	808	1.0
221643732	326	1.0
221643732	5764	1.0
221643732	1131	1.0
221643732	769	1.0
221643732	19252	1.0
221643732	329	1.0
221643732	320	1.0
221643732	324	1.0
221643732	9815	1.0
221643732	3305	1.0
221643732	748	1.0
221643732	321	1.0
221643732	1191	1.0
221643732	789	1.0
221643732	323	1.0
221643732	316	1.0
221643732	26	1.0
221643732	318	1.0
221643732	15640	1.0
221643732	36	1.0
221643732	757	1.0
221643732	333	1.0
221643732	2492	1.0
221643732	645	1.0
221643732	40692	1.0
221643732	23314	1.0
221643732	37087	1.0
221643732	382	1.0
221643732	782	1.0
221643732	5917	1.0
221643732	383	1.0
221643732	470	1.0
221643732	11276	1.0
221643732	4086	1.0
221643732	422	1.0
221643732	2299	1.0
221643732	774	1.0
221643732	18796	1.0
221643732	853	1.0
221643732	7341	1.0
280396251	6565	5.0
280396251	1401	5.0
280396251	2218	5.0
280396251	6497	4.0
280396251	1405	4.0
280396251	13247	4.0
280396251	8839	4.0
280396251	6445	4.0
280396251	1419	3.0
280396251	13243	3.0
280396251	2456	3.0
280396251	31216	3.0
280396251	4824	3.0
280396251	1381	3.0
280396251	6346	3.0
280396251	6436	3.0
280396251	6373	3.0
280396251	43420	3.0
280396251	14931	3.0
280396251	3962	3.0
280396251	4792	2.0
280396251	2729	2.0
280396251	53168	2.0
280396251	2133	2.0
280396251	19372	2.0
280396251	92	2.0
280396251	6432	2.0
280396251	53173	2.0
280396251	43428	2.0
280396251	1378	2.0
280396251	53176	2.0
280396251	6542	2.0
280396251	8599	2.0
280396251	8606	2.0
280396251	43491	2.0
280396251	6496	2.0
280396251	2145	2.0
280396251	1393	2.0
280396251	13232	2.0
280396251	53185	2.0
280396251	43501	2.0
280396251	43433	2.0
280396251	6443	2.0
280396251	13260	2.0
280396251	1350	2.0
280396251	8598	2.0
280396251	6512	2.0
280396251	24731	2.0
280396251	4487	2.0
280396251	51507	2.0
280396251	8838	2.0
280396251	14933	2.0
280396251	51492	2.0
280396251	2694	2.0
280396251	40782	2.0
280396251	8493	2.0
280396251	43506	2.0
280396251	1360	1.0
280396251	53212	1.0
280396251	6431	1.0
280396251	2459	1.0
280396251	53216	1.0
280396251	30520	1.0
280396251	13264	1.0
280396251	4913	1.0
280396251	6420	1.0
280396251	53223	1.0
280396251	13425	1.0
280396251	2899	1.0
280396251	6397	1.0
280396251	43437	1.0
280396251	4772	1.0
280396251	42009	1.0
280396251	43504	1.0
280396251	6349	1.0
280396251	13252	1.0
280396251	1637	1.0
280396251	13240	1.0
280396251	6513	1.0
280396251	4881	1.0
869960757	5112	4.0
869960757	5087	3.0
869960757	2929	3.0
869960757	3631	3.0
869960757	1348	3.0
869960757	1118	3.0
869960757	3350	3.0
869960757	4307	3.0
869960757	3388	2.0
869960757	9979	2.0
869960757	20713	2.0
869960757	7979	2.0
869960757	2167	2.0
869960757	1692	2.0
869960757	1728	2.0
869960757	2943	2.0
869960757	2859	2.0
869960757	3377	2.0
869960757	8798	2.0
869960757	8251	2.0
869960757	6194	2.0
869960757	20748	2.0
869960757	1333	2.0
869960757	2961	2.0
869960757	5195	2.0
869960757	2949	1.0
869960757	2884	1.0
869960757	8270	1.0
869960757	1702	1.0
869960757	5053	1.0
869960757	45913	1.0
869960757	3340	1.0
869960757	2450	1.0
869960757	3263	1.0
869960757	1099	1.0
869960757	3681	1.0
869960757	2942	1.0
869960757	13194	1.0
869960757	8796	1.0
869960757	1635	1.0
869960757	13758	1.0
869960757	53532	1.0
869960757	3675	1.0
869960757	1655	1.0
220093829	3643	5.0
220093829	123	3.0
220093829	3679	3.0
220093829	199	3.0
220093829	3835	3.0
220093829	34733	3.0
220093829	8383	3.0
220093829	9991	2.0
220093829	3641	2.0
220093829	2079	2.0
220093829	6698	2.0
220093829	8035	2.0
220093829	10117	2.0
220093829	2823	2.0
220093829	3646	2.0
220093829	8424	2.0
220093829	15994	2.0
220093829	16979	2.0
220093829	22259	2.0
220093829	800	2.0
220093829	8040	2.0
220093829	8054	2.0
220093829	5605	2.0
220093829	37407	2.0
220093829	3424	2.0
220093829	1228	2.0
220093829	5994	2.0
220093829	2590	1.0
220093829	4352	1.0
220093829	40923	1.0
220093829	141	1.0
220093829	1692	1.0
220093829	101	1.0
220093829	19389	1.0
220093829	262	1.0
220093829	1410	1.0
220093829	1227	1.0
220093829	10119	1.0
220093829	165	1.0
220093829	3277	1.0
220093829	3334	1.0
220093829	29159	1.0
220093829	1157	1.0
220093829	10017	1.0
220093829	41	1.0
220093829	7862	1.0
220093829	2276	1.0
220093829	322	1.0
220093829	16558	1.0
220093829	37372	1.0
220093829	5580	1.0
220093829	37376	1.0
220093829	738	1.0
220093829	53915	1.0
220093829	7995	1.0
220093829	933	1.0
220093829	1198	1.0
220093829	8276	1.0
220093829	12366	1.0
220093829	212	1.0
220093829	2028	1.0
220093829	6721	1.0
220093829	2058	1.0
220093829	10106	1.0
220093829	1207	1.0
220093829	5603	1.0
220093829	7050	1.0
395990581	1162	5.0
395990581	360	5.0
395990581	336	4.0
395990581	1182	4.0
395990581	399	4.0
395990581	742	3.0
395990581	332	3.0
395990581	94	3.0
395990581	6432	3.0
395990581	6	3.0
395990581	262	3.0
395990581	1388	3.0
395990581	1151	3.0
395990581	6513	3.0
395990581	1143	2.0
395990581	1545	2.0
395990581	18	2.0
395990581	730	2.0
395990581	212	2.0
395990581	2823	2.0
395990581	51472	2.0
395990581	366	2.0
395990581	358	2.0
395990581	1561	2.0
395990581	2014	2.0
395990581	361	2.0
395990581	2771	2.0
395990581	30325	2.0
395990581	14173	2.0
395990581	1940	2.0
395990581	1563	2.0
395990581	1405	2.0
395990581	1179	2.0
395990581	9460	2.0
395990581	7022	2.0
395990581	349	2.0
395990581	80	2.0
395990581	8142	2.0
395990581	1172	2.0
395990581	31234	2.0
395990581	1198	2.0
395990581	2002	2.0
395990581	313	2.0
395990581	21388	2.0
395990581	9847	2.0
395990581	1617	1.0
395990581	1932	1.0
395990581	1223	1.0
395990581	160	1.0
395990581	10106	1.0
395990581	2739	1.0
395990581	325	1.0
395990581	8926	1.0
395990581	1204	1.0
395990581	1714	1.0
395990581	1883	1.0
395990581	9467	1.0
395990581	11806	1.0
395990581	2004	1.0
395990581	11723	1.0
395990581	1164	1.0
395990581	11740	1.0
395990581	11744	1.0
395990581	7622	1.0
395990581	13325	1.0
395990581	27626	1.0
332545802	59641	5.0
332545802	1428	5.0
332545802	1040	5.0
332545802	5047	4.0
332545802	59645	4.0
332545802	6194	4.0
332545802	10391	4.0
332545802	4629	4.0
332545802	10412	4.0
332545802	17358	4.0
332545802	5087	3.0
332545802	17369	3.0
332545802	447	3.0
332545802	13807	3.0
332545802	8046	3.0
332545802	449	3.0
332545802	1333	3.0
332545802	3131	3.0
332545802	17353	3.0
332545802	4018	3.0
332545802	1089	3.0
332545802	59668	3.0
332545802	1111	3.0
332545802	59673	2.0
332545802	59674	2.0
332545802	59675	2.0
332545802	59676	2.0
332545802	955	2.0
332545802	59680	2.0
332545802	37161	2.0
332545802	34615	2.0
332545802	59691	2.0
332545802	9989	2.0
332545802	1038	2.0
332545802	3388	2.0
332545802	8287	2.0
332545802	10885	2.0
332545802	8102	2.0
332545802	59701	2.0
332545802	2897	2.0
332545802	1104	1.0
332545802	59706	1.0
332545802	36478	1.0
332545802	1073	1.0
332545802	6100	1.0
332545802	59711	1.0
332545802	59712	1.0
332545802	59713	1.0
332545802	1358	1.0
332545802	6087	1.0
332545802	3377	1.0
332545802	3180	1.0
332545802	22321	1.0
332545802	3171	1.0
332545802	1056	1.0
332545802	59726	1.0
332545802	8127	1.0
332545802	3805	1.0
332545802	5193	1.0
332545802	59731	1.0
332545802	59732	1.0
332545802	1039	1.0
332545802	59737	1.0
332545802	22296	1.0
971404031	383	5.0
971404031	386	5.0
971404031	800	4.0
971404031	4047	3.0
971404031	4063	3.0
971404031	392	3.0
971404031	7022	3.0
971404031	3438	3.0
971404031	4077	3.0
971404031	320	3.0
971404031	73	3.0
971404031	313	2.0
971404031	336	2.0
971404031	29897	2.0
971404031	863	2.0
971404031	2335	2.0
971404031	9998	2.0
971404031	41	2.0
971404031	20164	2.0
971404031	2369	2.0
971404031	391	2.0
971404031	876	2.0
971404031	19228	2.0
971404031	7025	2.0
971404031	366	2.0
971404031	382	2.0
971404031	409	2.0
971404031	53223	2.0
971404031	7005	2.0
971404031	21548	2.0
971404031	1932	2.0
971404031	332	2.0
971404031	11529	2.0
971404031	470	2.0
971404031	46471	2.0
971404031	54	2.0
971404031	60184	2.0
971404031	2297	2.0
971404031	5863	2.0
971404031	397	2.0
971404031	2251	2.0
971404031	4055	2.0
971404031	1191	2.0
971404031	44351	2.0
971404031	2253	1.0
971404031	769	1.0
971404031	7016	1.0
971404031	80	1.0
971404031	393	1.0
971404031	26	1.0
971404031	4046	1.0
971404031	60205	1.0
971404031	4070	1.0
971404031	10	1.0
971404031	11819	1.0
971404031	60209	1.0
971404031	395	1.0
971404031	13629	1.0
971404031	4086	1.0
971404031	2210	1.0
971404031	645	1.0
971404031	326	1.0
971404031	7799	1.0
971404031	44408	1.0
971404031	730	1.0
971404031	60221	1.0
971404031	4	1.0
971404031	30520	1.0
971404031	4091	1.0
971404031	328	1.0
971404031	9948	1.0
971404031	44255	1.0
971404031	16522	1.0
971404031	22	1.0
971404031	8595	1.0
971404031	50573	1.0
971404031	325	1.0
971404031	32983	1.0
971404031	2268	1.0
971404031	26046	1.0
971404031	921	1.0
971404031	1223	1.0
971404031	1883	1.0
894659731	857	4.0
894659731	319	4.0
894659731	11	4.0
894659731	101	3.0
894659731	26	3.0
894659731	6432	3.0
894659731	6442	3.0
894659731	28719	3.0
894659731	933	2.0
894659731	2276	2.0
894659731	152	2.0
894659731	1942	2.0
894659731	2592	2.0
894659731	1157	2.0
894659731	94	2.0
894659731	1195	2.0
894659731	738	2.0
894659731	46568	2.0
894659731	4	2.0
894659731	8905	1.0
894659731	2	1.0
894659731	1174	1.0
894659731	3643	1.0
894659731	2210	1.0
894659731	188	1.0
894659731	2199	1.0
894659731	1811	1.0
894659731	947	1.0
894659731	6431	1.0
894659731	2173	1.0
894659731	31835	1.0
741908437	19454	4.0
741908437	1181	2.0
741908437	62166	2.0
741908437	22019	2.0
741908437	8606	2.0
741908437	6496	2.0
741908437	2221	2.0
741908437	51507	2.0
741908437	2317	2.0
741908437	2324	2.0
741908437	50324	2.0
741908437	2644	2.0
741908437	26309	2.0
741908437	2133	2.0
741908437	62185	2.0
741908437	6435	2.0
741908437	13248	2.0
741908437	8838	2.0
741908437	8595	2.0
741908437	34411	2.0
741908437	20853	2.0
741908437	6439	2.0
741908437	8535	2.0
741908437	11785	1.0
741908437	8565	1.0
741908437	5986	1.0
741908437	2231	1.0
741908437	8626	1.0
741908437	62205	1.0
741908437	8598	1.0
741908437	906	1.0
741908437	26334	1.0
741908437	2243	1.0
741908437	19254	1.0
741908437	62214	1.0
741908437	6445	1.0
741908437	23836	1.0
741908437	6432	1.0
741908437	2175	1.0
741908437	62225	1.0
741908437	51492	1.0
741908437	323	1.0
741908437	6524	1.0
741908437	8625	1.0
741908437	11796	1.0
741908437	9437	1.0
741908437	14931	1.0
741908437	6471	1.0
741908437	34378	1.0
741908437	20834	1.0
741908437	2297	1.0
106890758	323	3.0
106890758	1549	3.0
106890758	192	2.0
106890758	808	2.0
106890758	409	2.0
106890758	470	2.0
106890758	869	2.0
106890758	313	2.0
106890758	13481	2.0
106890758	1548	2.0
106890758	26	2.0
106890758	14928	2.0
106890758	325	2.0
106890758	321	2.0
106890758	1954	2.0
106890758	318	2.0
106890758	392	2.0
106890758	30614	2.0
106890758	328	1.0
106890758	2252	1.0
106890758	768	1.0
106890758	6995	1.0
106890758	316	1.0
106890758	386	1.0
106890758	1597	1.0
106890758	13606	1.0
106890758	80	1.0
106890758	1223	1.0
106890758	31188	1.0
106890758	15640	1.0
106890758	746	1.0
106890758	2268	1.0
106890758	41	1.0
106890758	11	1.0
106890758	2485	1.0
106890758	319	1.0
106890758	2490	1.0
106890758	12626	1.0
106890758	800	1.0
106890758	40703	1.0
106890758	14505	1.0
106890758	16285	1.0
106890758	1999	1.0
106890758	2779	1.0
106890758	2474	1.0
106890758	758	1.0
106890758	15609	1.0
106890758	1544	1.0
106890758	343	1.0
106890758	782	1.0
608966278	3643	5.0
608966278	8424	2.0
608966278	123	2.0
608966278	903	2.0
608966278	3646	2.0
608966278	313	2.0
608966278	41	2.0
608966278	199	1.0
608966278	165	1.0
608966278	1410	1.0
608966278	322	1.0
608966278	1207	1.0
608966278	2276	1.0
608966278	3641	1.0
608966278	8383	1.0
608966278	101	1.0
608966278	3679	1.0
608966278	8054	1.0
608966278	8142	1.0
608966278	733	1.0
608966278	2317	1.0
608966278	324	1.0
608966278	2079	1.0
608966278	2823	1.0
608966278	8905	1.0
608966278	2336	1.0
608966278	0	1.0
608966278	1154	1.0
608966278	2210	1.0
608966278	319	1.0
608966278	4063	1.0
608966278	2305	1.0
608966278	323	1.0
608966278	1157	1.0
608966278	88	1.0
608966278	2268	1.0
608966278	766	1.0
83683366	1154	5.0
83683366	313	4.0
83683366	1157	4.0
83683366	41	3.0
83683366	329	3.0
83683366	123	3.0
83683366	101	3.0
83683366	3646	3.0
83683366	732	3.0
83683366	322	3.0
83683366	3438	3.0
83683366	1228	3.0
83683366	808	2.0
83683366	74	2.0
83683366	8383	2.0
83683366	392	2.0
83683366	325	2.0
83683366	199	2.0
83683366	80	2.0
83683366	319	2.0
83683366	3504	2.0
83683366	1207	2.0
83683366	3679	2.0
83683366	2285	2.0
83683366	3643	2.0
83683366	88	2.0
83683366	769	2.0
83683366	395	2.0
83683366	1131	2.0
83683366	399	2.0
83683366	165	2.0
83683366	758	2.0
83683366	1198	2.0
83683366	733	2.0
83683366	323	2.0
83683366	1181	2.0
83683366	788	2.0
83683366	853	2.0
83683366	921	2.0
83683366	2146	2.0
83683366	320	1.0
83683366	409	1.0
83683366	1223	1.0
83683366	2251	1.0
83683366	780	1.0
83683366	26	1.0
83683366	7022	1.0
83683366	1191	1.0
83683366	748	1.0
83683366	1759	1.0
83683366	262	1.0
83683366	2297	1.0
83683366	2823	1.0
83683366	4069	1.0
83683366	422	1.0
83683366	7239	1.0
83683366	2744	1.0
83683366	730	1.0
83683366	382	1.0
83683366	906	1.0
83683366	318	1.0
83683366	3641	1.0
83683366	1714	1.0
83683366	2210	1.0
83683366	4047	1.0
83683366	8424	1.0
83683366	782	1.0
83683366	2276	1.0
83683366	746	1.0
83683366	863	1.0
83683366	212	1.0
83683366	4077	1.0
83683366	903	1.0
83683366	6443	1.0
83683366	326	1.0
83683366	334	1.0
83683366	2544	1.0
83683366	5863	1.0
83683366	1217	1.0
83683366	5603	1.0
83683366	2228	1.0
83683366	1174	1.0
83683366	393	1.0
83683366	27234	1.0
83683366	1654	1.0
710237922	5327	5.0
710237922	68332	2.0
710237922	54808	2.0
710237922	1883	2.0
710237922	5285	1.0
710237922	21970	1.0
710237922	5299	1.0
710237922	5283	1.0
710237922	11458	1.0
710237922	403	1.0
710237922	2243	1.0
710237922	9799	1.0
710237922	4928	1.0
710237922	22045	1.0
710237922	336	1.0
710237922	9820	1.0
710237922	32812	1.0
710237922	40584	1.0
710237922	365	1.0
710237922	9765	1.0
710237922	11453	1.0
710237922	4106	1.0
710237922	11471	1.0
710237922	54	1.0
710237922	11489	1.0
710237922	69946	1.0
710237922	1908	1.0
710237922	11522	1.0
710237922	1932	1.0
710237922	1874	1.0
710237922	23	1.0
710237922	91	1.0
710237922	69957	1.0
710237922	1941	1.0
710237922	2253	1.0
710237922	5783	1.0
710237922	1949	1.0
710237922	774	1.0
710237922	11492	1.0
710237922	2440	1.0
710237922	11435	1.0
710237922	8194	1.0
710237922	8535	1.0
710237922	1945	1.0
710237922	2485	1.0
710237922	53173	1.0
710237922	2257	1.0
710237922	814	1.0
710237922	2231	1.0
710237922	17605	1.0
710237922	41	1.0
494972855	1548	5.0
494972855	7562	4.0
494972855	1620	3.0
494972855	1549	2.0
494972855	1597	2.0
494972855	192	2.0
494972855	2934	2.0
494972855	24716	2.0
494972855	2845	2.0
494972855	12626	2.0
494972855	129	1.0
494972855	2617	1.0
494972855	121	1.0
494972855	6017	1.0
494972855	2569	1.0
494972855	12778	1.0
494972855	22079	1.0
494972855	14394	1.0
494972855	196	1.0
494972855	70152	1.0
494972855	15379	1.0
494972855	9739	1.0
494972855	5953	1.0
494972855	31421	1.0
494972855	37740	1.0
494972855	1699	1.0
494972855	762	1.0
494972855	31812	1.0
494972855	9679	1.0
494972855	12582	1.0
554506600	1858	5.0
