791079881	2
99312633	1
187833639	1
177114942	1
536077880	2
826539802	3
648591371	3
129307548	1
611097070	2
126412232	1
496847744	2
621226514	1
386476709	2
598241764	1
712568539	1
101559303	1
535411570	2
324436005	0
605454803	1
529491096	2
106814840	2
286989844	1
695230498	1
802026636	1
908466192	2
440869995	0
71419151	1
300970930	2
450680196	1
416404174	1
481571083	2
13754988	3
607156970	2
766345437	2
663728302	2
919427309	3
597005448	2
363469020	2
553493598	1
955186310	1
593105612	2
8772967	1
287444931	3
697373062	1
444305720	2
825624638	1
998394887	0
778080317	1
768595327	2
894112756	2
709485740	2
322946703	2
825881512	2
108811598	3
130688491	2
823487823	2
407944498	1
615372835	1
371163046	1
853320422	2
305160923	2
847236702	2
547719439	2
81288093	2
662057912	1
46475730	1
938993762	1
928794938	2
942525163	2
651932232	2
170299845	1
295619343	1
229853510	1
950941680	1
92621213	1
115584106	1
198128278	1
764184030	1
504722421	1
984920554	1
312940215	0
315184191	1
290755498	1
790712483	1
793031557	2
973008616	1
147977784	1
669781214	1
807688495	3
640431126	2
464384439	2
672560436	1
491499334	2
826069419	1
940819701	2
285823094	2
796765009	2
227960948	1
413123182	2
161947604	1
526173984	1
291479272	0
703484848	1
113647915	1
957826984	2
610573155	1
636759203	3
364671007	2
823261693	1
11323555	2
130214411	2
865949645	1
826379205	0
410758876	1
431061531	2
936543006	1
706923415	2
85891331	2
231265741	1
335084612	3
501384000	1
878738296	2
848246167	1
430774146	6
614508042	4
87394087	2
604903883	1
5920995	1
946269988	2
377265434	0
691890757	1
767706648	1
506560222	1
119634895	0
136452119	1
799397105	0
517475683	1
686173955	1
969150997	2
216703421	1
184136479	1
413021073	1
10590885	1
669542819	1
866484561	2
640595150	1
850634436	1
457524875	1
563830540	2
599977825	2
563754025	1
628898259	1
236182035	1
192546585	1
425501858	4
245681557	2
518915870	1
330051420	1
416683492	1
365716789	1
237654376	1
714683279	2
486143806	2
59167943	1
759051040	1
610186213	1
462006149	2
27025628	2
440046911	1
749134018	2
23665300	1
656406051	4
832699569	1
388303877	2
620796611	1
133918593	4
482657724	2
30767797	1
170444252	1
650721170	1
707859623	1
461269234	2
969060258	2
395445490	1
595891919	1
197010606	1
587589860	1
404774294	1
518697104	2
829671286	2
784704482	4
38065071	1
26622275	1
228111120	1
216736116	1
770383091	0
537869103	1
135930712	1
18425977	1
993720897	1
176923607	1
383895954	1
43065423	3
50322871	4
973313784	2
276220252	1
149145526	0
722750352	0
253888886	1
453462838	1
751912	1
865041018	1
461165416	0
223608547	1
748819997	4
405793326	2
145735898	1
841562727	1
184691410	1
664892401	1
100999285	1
61662959	1
707366711	2
874711454	2
867940245	1
603089894	6
128848110	2
862866913	1
516056072	1
4006840	2
218463836	0
630244418	2
884303521	2
407960297	0
164521536	2
592086641	1
837722319	1
202849268	1
142310106	2
29579439	2
39032172	1
970597582	3
640456956	1
10678420	0
412231913	2
686332912	1
701362219	1
687919151	2
685621998	1
172441847	0
800036369	1
1311104	2
696763784	2
152496630	1
836784459	2
155557208	1
573100289	6
884138885	1
96547946	2
37651510	2
997617948	1
909040883	0
710001629	0
997123971	1
429163150	3
20745278	2
708770612	2
257295196	3
992185661	4
872977117	6
600100301	1
903434037	1
907751634	1
648494476	5
670409995	2
129073678	1
880012869	0
743975161	1
600442673	0
588768068	2
852211623	2
381852414	1
844441206	1
316573213	1
852558043	2
915321053	1
334295846	2
714766242	3
596264099	1
449177724	4
527877779	4
113916975	1
779985882	2
96130753	3
863153332	0
131827918	2
254859960	1
114276750	2
161947874	3
82493799	4
809904602	2
695806744	0
786566304	3
849311458	0
569915211	1
28569729	2
485345201	0
690153808	0
434570217	0
890725014	2
586184065	1
325139094	2
442776381	0
82167554	1
990902870	3
117337675	4
744389710	0
333535332	1
577143220	1
990632496	4
946516729	1
188426181	2
854964345	0
361240734	2
808674891	1
345740258	0
667458547	1
228106075	1
678541672	0
886586080	3
311660536	0
595858744	2
148867274	1
231013175	4
532631642	6
472735925	1
51704633	2
401131673	0
683001652	0
957143507	2
476451470	1
533802719	1
555350196	4
552873418	2
682078869	5
513656034	3
463897480	1
685385040	2
581002543	3
44558446	1
696723952	2
306665257	1
460473886	2
447425081	2
918577802	0
930586030	0
836507073	0
597158806	3
776004344	1
154186087	1
676833999	2
67377835	0
222004524	1
59566824	1
925505901	1
623292449	1
857944248	1
65158072	2
46319992	1
31915179	0
663544307	2
932736501	0
868563954	0
281926177	1
222386120	2
128087707	0
32991267	1
353141968	1
991459102	2
461909220	0
450237550	1
10487754	4
685087053	0
374410803	1
927570276	2
837723427	3
420118955	4
8389753	2
689380787	0
991777795	1
274459159	1
466543665	1
786567520	2
246983601	1
638142649	1
264913588	0
819626884	1
940077316	1
801440731	1
667455630	0
297695927	2
737916670	1
330954990	0
249146630	2
979841142	3
198262387	4
226735270	2
623408116	1
936309909	1
741714739	0
175921448	0
674227143	3
741529789	0
15579616	2
854816258	2
73614612	1
445014023	4
919067806	0
891893503	1
104547734	2
93479089	0
144898345	3
203300991	2
158248596	1
565796244	1
599830129	2
299415781	6
131122273	2
979439089	1
602730904	1
358530136	0
615121242	6
251727790	1
104289231	0
970821529	6
644620389	1
19708021	2
611363147	1
478550697	1
825399243	1
111526151	1
116086414	6
765420219	4
209287891	2
279784179	3
497611484	2
685283417	2
550030566	4
699474896	2
689829322	4
336332834	0
321536700	1
733599790	4
514998901	4
633675750	2
979998086	1
752432017	2
762565034	1
794614823	4
553120128	1
824473875	3
586295768	1
150746800	0
773713905	1
987474093	1
973115912	2
128502036	2
158294568	0
810320399	1
200780452	1
722165384	0
846018721	1
284049908	2
527044905	0
8260114	4
956213431	1
38739417	2
921106632	3
39155636	2
475292421	1
124948337	2
333721777	2
812538078	2
435947866	3
330100676	2
687868010	2
1024485	1
972914925	1
245851897	2
858265588	2
918550393	2
412970555	2
205418716	2
164719974	2
858528484	2
662678183	1
99038867	1
867503093	2
537186528	2
602344418	4
195447376	2
510877813	0
230991131	4
809118156	0
652277720	1
413793705	4
105043345	2
31896702	1
211427457	2
604820165	2
318527088	0
514942438	2
823717703	2
88055687	1
326546050	0
52729570	4
291329440	0
857732450	3
232242946	2
596995729	0
975948629	2
156324712	0
436998297	0
953535703	0
894184305	1
962820853	6
831336681	0
44495132	0
439468632	0
781705204	2
268667248	2
2001298	0
117714369	1
385095165	2
755593807	2
593669464	3
37111354	1
619472747	1
217851204	2
213666662	0
331556273	3
659617817	2
435468181	2
661548548	4
229702873	3
645127696	0
829645850	0
834047569	1
567008925	0
420738921	1
715423031	0
415692646	1
201150838	1
869990752	1
416501504	1
30900723	0
495854772	0
479858748	1
46739550	3
262409150	1
90014119	1
968276454	1
930038520	2
957961501	2
910519041	0
545589786	0
690893857	2
502428973	0
574581117	2
352523068	2
525964505	1
451029910	0
11491438	1
358837832	1
464872784	2
333794647	2
772577656	2
441596149	2
437608451	0
196388634	2
488116171	1
31037805	2
689238093	2
685639759	1
393942210	2
638414743	0
584020084	1
710792854	2
305707099	3
374561095	2
462498769	1
911962538	2
349800133	2
636191401	2
491780635	2
438895355	2
53960871	1
943239001	6
443978585	2
361793100	2
631875436	4
827027261	3
794309537	1
201891938	0
710143613	2
787389904	1
669718670	2
585971622	6
505270550	2
482225241	1
412957974	2
8229363	2
261165515	2
184343998	0
488484874	0
300093471	3
343210581	0
36590093	0
636024267	2
944786247	2
314547088	1
438453259	1
930610714	1
68028206	1
834503622	3
505863641	2
916880279	1
476856613	0
418362293	2
388348100	0
263170823	1
558092137	0
299356780	2
966983524	0
951724862	0
402881313	0
693144559	2
8308023	2
402560014	0
990464328	0
157503752	0
809519781	2
225160976	0
368606025	3
657605669	3
740763242	2
554816647	2
987830516	2
680627332	1
497276988	0
439393832	0
293421009	0
564688433	1
646030741	2
512062821	0
891985200	1
457418342	2
486891659	0
793140410	0
420797915	2
126692756	2
794786512	2
677291976	2
575566991	0
392124274	4
751824460	2
698552184	0
168415832	0
15421326	3
225614186	2
891273444	2
132691520	2
115715224	2
551866805	1
210970558	1
482369089	2
145447173	2
678323188	1
519930337	1
665021893	1
787823782	1
4613113	1
249136119	1
753813626	4
640743318	1
468761929	2
869308025	0
757962438	2
507835108	0
55680469	4
295034151	2
88141899	2
617349566	1
479060767	2
944618626	1
263882491	1
280666913	1
754955733	2
670015711	2
988573546	2
960404866	1
283082195	2
520348691	0
573278632	2
580084758	1
101499693	1
939585058	2
609964615	4
926744101	1
686868177	2
464325245	0
600730325	2
780792825	4
509138663	1
963237315	0
162789614	1
683581503	0
719682600	1
8665132	2
850954880	2
196267793	2
390029917	0
149209773	2
157345909	0
820261235	2
361714648	1
282337681	1
447963576	2
154279221	2
955951375	2
752330772	0
832504711	2
819814353	2
515117864	1
953986198	2
559433997	2
948088569	0
7077940	2
871568601	4
906535452	0
234969561	2
864873551	2
122022016	2
164287409	2
83046310	2
220925684	1
841285847	2
930384879	2
377908460	0
78345044	1
249916624	1
285432014	4
190031924	1
948687014	2
396914771	2
88341496	1
644886565	2
325906456	4
923022127	2
641420938	2
116404271	1
96576436	0
859428725	1
467176056	1
275924658	2
500718445	1
648221206	0
770215129	0
268173829	0
659276009	2
834352141	2
126268579	2
625170661	0
494012847	0
451609070	2
853279251	1
192079753	0
215682853	1
50534675	2
921886359	1
372393207	2
510524058	4
143268006	0
145824963	2
788625013	2
460155507	2
986034654	4
567054398	2
128690007	1
447662079	1
57297772	2
61694725	2
786955304	4
464429293	2
392596589	1
603034391	2
583287254	1
519265947	1
554707808	2
902141031	1
82238745	3
465482108	2
943013027	2
989125405	1
528823785	2
845043996	1
826008429	2
66060304	0
561043859	1
749638611	1
734417364	0
378506106	2
678336265	2
379278612	0
120684872	1
672894477	2
886720805	0
997569716	2
667552702	1
339432612	2
954460891	1
357234694	1
853454241	1
909094833	2
203669724	1
919081162	0
118778406	1
68434138	1
620711262	1
553516898	1
820106632	2
887526181	2
296041615	1
955281140	0
966669061	3
756412156	0
904766471	4
382876487	1
708418189	1
281068162	2
309251482	2
825472605	2
403654325	1
859667684	1
282025758	2
952329490	1
762725198	1
27416680	1
18200511	1
712348389	1
926184900	1
90117970	1
890837177	2
334443660	2
390888202	0
709410415	2
697589703	0
172370049	2
191153410	2
279043952	2
103351064	2
500774262	2
429833975	2
253687688	2
749385127	1
58388400	2
335669290	2
974967059	1
212269846	4
546252635	1
264686747	1
729578361	1
102878114	2
596277559	2
205981582	0
933323270	2
227938316	2
991569495	3
104038119	0
738129072	3
248989476	2
900904289	1
478619611	3
251810184	1
406178803	1
239555722	2
87436059	4
64596048	1
504916042	1
352613977	2
924617177	4
942418183	3
103824384	1
627808501	1
425257580	1
456712531	0
738054887	2
180756572	1
656863949	2
792431737	0
447758063	0
793904828	1
849137244	1
708392305	0
576592389	4
441133516	3
539529262	1
603959203	2
401190889	0
825473199	2
241735258	1
512980474	2
665497530	1
826135127	6
602260575	1
787588094	1
532129950	2
432034534	1
89189568	1
229957279	1
285805180	1
295304112	1
457546444	0
627933583	2
644333911	2
603249708	0
746147493	1
42162650	2
504404500	0
732780374	0
791787901	2
622726196	2
246457331	2
44485145	2
784330185	1
880031743	2
581112233	2
532915219	2
322600500	2
938402451	2
722242815	4
363269102	1
627727133	6
369503832	1
345744893	1
797531307	2
62500148	2
882515278	0
801655330	1
582422421	1
711541444	4
145069437	2
759837971	1
679325255	0
135915050	1
747507641	2
929771251	2
113173109	1
596134013	2
257551789	1
741330495	2
251726835	2
584445821	1
519597601	0
417123296	1
486354397	0
133473572	1
171619098	1
982230225	1
836904848	1
562454072	2
640223606	3
26172115	2
212342822	2
10893661	1
727054329	0
864952899	2
851160436	1
394524321	1
795389016	1
333862694	2
281925499	0
771092870	4
652746686	0
842502636	2
617555446	1
84505321	1
193364843	0
281369937	1
64011398	2
296340163	0
887788287	0
593562317	0
15195731	2
62177720	1
152003244	6
951999515	2
966460404	1
843690077	2
49816524	1
152944572	2
266945519	1
302119872	1
26877420	0
329283963	1
545059076	1
863896258	1
862860051	1
816904611	2
7443475	2
131970945	1
971700144	2
27797386	1
898031783	0
393434079	2
471855853	2
130759857	1
914703391	1
449751852	0
84370727	2
614193484	2
700414514	2
740780430	2
631603795	1
578620394	2
834053665	2
615555188	2
216549134	2
987950586	2
996951277	1
628204673	2
452606498	1
292506469	1
4104458	1
642678425	3
613210336	2
51069412	2
661458266	1
26437156	1
206329069	1
901505171	2
747021776	2
468111379	2
652496312	2
980702053	1
991651268	1
242867694	3
199562462	2
568090795	1
902568260	2
84391057	1
645704613	2
203210663	0
91389689	2
943557267	1
274574341	1
525513346	2
492775086	4
86029407	2
306018395	2
515151932	2
773001405	2
130057089	4
941528956	4
380873955	1
977406953	4
865537887	2
63635630	2
46887566	2
173804426	1
971291283	2
249280027	3
782374679	2
775220274	1
778793198	2
168967029	0
154392248	3
290642282	0
453028062	4
995491043	2
390334961	1
365995950	2
292057977	1
138766218	2
951592051	0
24061735	2
468778469	1
674943952	2
151140278	2
713478924	2
591953701	0
451198778	1
931374444	1
946524328	1
597979027	3
563758991	1
849963162	2
573232940	2
447876384	2
735253417	1
710411145	2
285610342	1
530613038	0
821638802	1
691186022	1
779915394	2
292820145	4
227292060	4
404283590	0
183612475	3
716452191	2
247146483	2
338378382	2
707141394	1
53671178	2
950621093	1
408213185	1
134482837	2
102150917	1
473743699	0
320764184	1
517759504	0
44950195	0
109371830	1
870997396	1
866757126	0
111277273	2
2033570	4
122196022	1
977224373	1
173005185	0
280917619	4
621660182	0
655858528	1
654860960	4
51919339	2
118565419	1
104427663	3
108431448	1
263830056	2
390520290	1
233495097	1
205019149	0
708301141	1
609767684	1
749123213	1
233120627	1
626503007	4
436172359	1
287306188	1
466297133	2
465598955	1
601416970	0
754136914	0
123433502	4
993288506	0
90618092	2
572481953	0
349600109	2
472127278	1
158196453	2
259905383	2
122605211	2
263056133	2
954498068	1
812438233	4
665244510	1
409162270	2
353089171	1
940319751	4
521692427	1
676098282	2
173230663	2
962073117	1
77848007	2
721400141	1
82357930	2
7620484	2
361139617	0
421695208	2
837520270	1
726155839	1
388854691	2
503659206	1
370897124	1
917265946	1
614443882	2
663686226	1
850693377	1
864662269	2
195366814	1
19809080	1
845101818	1
383696054	2
467179134	2
834356346	1
198122559	1
80655772	1
660062236	2
415315474	3
182081864	1
138597569	1
856754634	1
171302821	1
837894121	1
73300729	2
607149285	1
72811739	2
790334928	2
542265222	4
850916822	4
292152012	4
433342642	4
265760472	2
279587705	1
780305126	1
8985404	0
525641931	1
137700221	2
599448385	1
751193093	1
558786184	2
769901949	1
323147569	1
450677759	2
289609564	0
170298293	2
934543550	0
847413822	2
553249500	1
16651751	1
606668540	3
225161345	0
878567814	0
727359724	0
909579567	2
980621978	0
886523583	2
88447886	2
7339269	2
849519442	1
53712823	1
466769042	1
703417563	4
623414845	1
884975507	2
381065864	1
963622635	2
45021887	2
674958778	2
54990720	1
498894047	2
42823337	2
734213203	2
331318657	4
12993550	2
614679079	1
19575333	1
300309033	2
331903988	1
572068097	2
836607961	3
863655164	1
961246740	3
260759732	0
228613521	2
994841143	0
117741814	1
114643805	1
319668062	1
936105332	1
162184191	3
382844610	1
452031343	2
438268125	3
257701317	0
883409645	2
421572046	4
767679479	1
296943138	1
106783805	1
444188998	1
993700066	1
408240673	1
808099593	1
21207589	2
868930513	1
166716279	2
74104804	2
593939614	0
34709838	2
91175417	0
449084677	2
453071689	2
323436595	2
551885723	2
94045474	1
286435969	2
198416600	1
349698951	2
91600816	2
996726471	2
724223439	2
192109374	1
796672915	1
833251897	2
922498164	1
483613583	2
297638441	1
698877025	1
439249527	1
340109702	2
324268747	2
712540939	1
275487679	2
887194399	2
499010339	2
603012114	2
21207319	3
921949569	1
480142609	0
573197694	2
904432220	2
318988466	2
564438403	2
896785570	2
973401448	0
236134859	2
148893417	3
332127609	3
978856450	1
325942551	1
819767539	1
164698917	2
653273303	1
40674436	0
289103971	1
980039528	4
581648513	1
267367674	2
686430852	1
129340295	4
437039	0
919256471	1
510047064	0
917601083	2
570172672	1
684931328	2
635434301	1
216973219	1
619806763	1
789501812	1
215288393	2
654950444	1
94823153	1
142289291	4
317852510	3
49705801	2
501542886	1
74714843	1
664013702	0
983398596	2
516480958	0
65039874	1
330971291	1
58454524	2
891396169	0
336534841	2
788586219	1
840327692	3
310534308	0
115578872	1
240911761	3
280864113	2
939649136	2
247464799	1
813441161	0
507108965	2
298759841	2
649592458	4
940128173	2
728837185	0
361099980	2
328052051	2
809328103	2
316645423	1
469484091	4
747197630	0
568158707	1
3289687	1
606466318	2
657440766	2
588186702	2
611889255	1
936441117	0
81941682	2
497772237	2
892700180	2
471100798	1
287679302	2
32338768	0
589705989	0
269743675	1
421338853	1
361802137	1
214254893	2
126904823	1
526072763	4
339750927	1
183986793	0
347219383	1
853438081	2
552878264	4
149066518	1
701655258	1
742423176	0
959459615	0
281145997	1
855222456	3
656142012	0
904585722	1
511558197	2
414796263	0
846038573	0
968444758	1
232647159	2
100159287	1
92535174	4
857410150	2
735333787	0
142128549	2
608600211	0
660370972	2
187121833	1
908116699	2
364229388	0
611384941	2
971204681	1
913055228	2
749386358	3
331303034	2
153804831	0
558230715	2
322215169	4
985508248	1
274013587	2
660347958	3
21741579	2
391879383	1
55659790	1
737854090	2
603197685	0
590083318	1
783291024	1
825912518	1
276070936	2
